tier,boss_id,boss,job,buff_given,buff_icon,rank,player,dps_value,region,server,is_own_ranked_log,duration_sec,party_comp_others,report_code,fight_id
heavyweight,102,Red_Hot_and_Deep_Blue,Pictomancer,Starry Muse,213000-213808.png,20,百合咲,4869.85643012616,CN,,False,538.463,"Astrologian,Bard,DarkKnight,DarkKnight,Reaper,Samurai,WhiteMage",Qz48WpK9XMnvGkfD,25
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,1,Orca Asymmetry,4905.762104265195,JP,Masamune,True,542.831,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,WhiteMage,WhiteMage",nw3kWdxVrPKfFXhN,13
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,2,Oreo Tyanta,4896.110264814762,EU,Phantom,True,427.404,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,RedMage,WhiteMage",28kP43gqW9RaLCpT,54
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,3,Oreo Tyanta,4758.839011533254,EU,,False,429.642,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,RedMage,WhiteMage",28kP43gqW9RaLCpT,43
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,4,Seki Yuri,4748.0369432301795,NA,,False,541.547,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,WhiteMage",yv1NAagQcBf736Wk,40
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,5,古傷,4722.4611346427955,CN,梦羽宝境,True,542.539,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,WhiteMage",rqgMJ7wxZ3pktRj8,41
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,6,Seki Yuri,4686.149439927776,NA,,False,542.331,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,WhiteMage",yv1NAagQcBf736Wk,25
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,7,Seki Yuri,4672.942430018093,NA,,False,540.91,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,WhiteMage",yv1NAagQcBf736Wk,31
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,8,Seki Yuri,4655.766130395812,NA,,False,541.295,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,WhiteMage",yv1NAagQcBf736Wk,26
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,9,Oreo Tyanta,4614.19039072569,EU,,False,436.263,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,RedMage,WhiteMage",1fMGmvQrhxDVLWXY,18
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,10,Oreo Tyanta,4600.242286426996,EU,Phantom,True,432.35,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,RedMage,WhiteMage",28kP43gqW9RaLCpT,33
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,11,Leina Iyu,4593.651051130128,NA,,False,544.411,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,WhiteMage",Ag7mdhtxNp9JrzWQ,28
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,12,Orca Asymmetry,4569.1851656919025,JP,,False,543.597,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",4az8h2gTncHAMGPp,11
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,13,Seki Yuri,4528.772542620291,NA,,False,546.009,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar,WhiteMage",zwLQHqvFBJ9yAaZh,54
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,14,Seki Yuri,4524.073015898279,NA,Jenova,True,541.818,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar,WhiteMage",zwLQHqvFBJ9yAaZh,33
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,15,Pk Chi,4458.609918491074,JP,,False,442.678,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,WhiteMage",xPKbwVqQtfNACM3d,11
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,16,길동,4458.442864399232,KR,Fenrir,True,542.552,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,WhiteMage",3agQZ674bjKqTGfv,16
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,17,Player (4),4436.425539179933,,,False,542.919,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",a:GnDzNg2Z6K1b4YkV,25
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,18,Niyah,4436.425539179933,CN,伊修加德,True,542.919,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",NPFQRH7JBpLCWykx,25
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,19,夜叉神天衣,4421.714972063561,CN,红玉海,True,541.893,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",MrbW6L8tHgKk79yR,9
heavyweight,102,Red_Hot_and_Deep_Blue,Ninja,Dokumori,212000-212920.png,20,Neomi Kanshin,4396.68859458698,NA,Gilgamesh,True,534.188,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,WhiteMage",9kQ1RyACbtfV2Bv7,11
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,1,Anastasia Scarlet,5421.801563753521,JP,Ixion,True,540.734,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",aRpDVngxT8A3qyFN,32
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,2,铃咪莓,5363.491293687164,CN,拂晓之间,True,543.65,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",paBqYrzcDAGfd342,9
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,3,熙雍,5352.175273004417,CN,晨曦王座,True,542.567,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",8gAWVkFjyqD47YzZ,4
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,4,洛薇雅,5287.677113165313,CN,神拳痕,True,545.534,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",kKYHP4xdc83tgzV9,21
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,5,临禾,4950.029670789715,CN,红玉海,True,543.709,"Bard,DarkKnight,DarkKnight,Samurai,Samurai,Summoner,WhiteMage",p8r7FD6LTCtNQjgd,8
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,6,Anastasia Scarlet,4910.943773405742,JP,,False,538.134,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",aRpDVngxT8A3qyFN,22
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,7,Brunola Levis,4900.452559026127,NA,,False,541.825,"Astrologian,Dancer,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",hPNBqZQL7adFXVzC,3
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,8,Syou Ao,4886.394488405832,JP,Zeromus,True,506.302,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,WhiteMage",V2HtQGzbnP4F3Rgm,44
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,9,临禾,4828.712469397246,CN,,False,541.353,"Bard,DarkKnight,DarkKnight,Samurai,Samurai,Summoner,WhiteMage",NQJ26k7MLtpZXB3R,33
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,10,铃咪莓,4823.807693952744,CN,,False,539.012,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",kWgzAhtZM8qpv7Gx,9
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,11,Anastasia Scarlet,4799.583035302424,JP,Ixion,True,540.5,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",WB9gY6VMvN8xXntZ,5
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,12,Brunola Levis,4775.446187471536,NA,Jenova,True,542.11,"Astrologian,Dancer,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",hPNBqZQL7adFXVzC,9
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,13,Anastasia Scarlet,4728.877580799498,JP,,False,537.885,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",aRpDVngxT8A3qyFN,19
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,14,Chaki Ii,4695.423914048232,JP,,False,537.209,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,WhiteMage",2vDYdjrGFCf4z17Z,18
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,15,临禾,4694.728346140681,CN,,False,547.186,"Bard,DarkKnight,DarkKnight,Samurai,Samurai,Summoner,WhiteMage",Lv8wmKbzYNHt2qTj,4
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,16,Player (2),4680.459518108565,,,False,543.004,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",a:3LwjFKnprPGYVqHN,8
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,17,M'yw Tyw,4674.56233718213,NA,Siren,True,541.487,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,WhiteMage",g7xZCRX1M8djLzTf,22
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,18,临禾,4618.537606090753,CN,,False,553.438,"Bard,DarkKnight,DarkKnight,Samurai,Samurai,Summoner,WhiteMage",fJKRMpDjAb61v7Zd,8
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,19,夜愿,4591.7200416757705,CN,,False,545.436,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",kZj6rvMdGcgTa3RP,6
heavyweight,102,Red_Hot_and_Deep_Blue,Scholar,Chain Stratagem,212000-212809.png,20,Brunola Levis,4564.306897603997,NA,,False,541.818,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,WhiteMage",zwLQHqvFBJ9yAaZh,33
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,1,最神奇的猫咪,4823.728904431364,CN,,False,541.353,"Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar,WhiteMage",NQJ26k7MLtpZXB3R,33
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,2,最神奇的猫咪,4703.169291996477,CN,,False,543.709,"Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar,WhiteMage",p8r7FD6LTCtNQjgd,8
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,3,最神奇的猫咪,4634.153050631555,CN,,False,553.438,"Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar,WhiteMage",fJKRMpDjAb61v7Zd,8
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,4,Wunsucc Wahnquck,4614.911193174007,NA,Adamantoise,True,542.101,"Bard,DarkKnight,DarkKnight,Samurai,Samurai,WhiteMage,WhiteMage",mYjwdpqJxvWhgPfT,15
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,5,最神奇的猫咪,4614.345132927209,CN,,False,544.664,"Astrologian,Dancer,DarkKnight,DarkKnight,Reaper,Samurai,WhiteMage",BaNC9Dy17JrPAHzk,3
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,6,最神奇的猫咪,4609.256592940465,CN,宇宙和音,True,547.186,"Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar,WhiteMage",Lv8wmKbzYNHt2qTj,4
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,7,最神奇的猫咪,4586.897492437309,CN,,False,537.761,"Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar,WhiteMage",dvYnHapJ6M1Lrbwk,3
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,8,最神奇的猫咪,4573.7233388734585,CN,,False,543.744,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Reaper,Samurai,WhiteMage",ayzKLtTVv4pB6Y3h,3
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,9,最神奇的猫咪,4557.816568137901,CN,,False,545.099,"Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar,WhiteMage",NQJ26k7MLtpZXB3R,35
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,10,最神奇的猫咪,4492.978837238735,CN,,False,541.946,"Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar,WhiteMage",p8r7FD6LTCtNQjgd,1
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,11,最神奇的猫咪,4433.972672473352,CN,,False,541.284,"Bard,DarkKnight,DarkKnight,Reaper,Samurai,Scholar,WhiteMage",2qwdDkLrvMB9Tj74,1
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,12,最神奇的猫咪,4395.264518351719,CN,,False,540.988,"Dancer,DarkKnight,DarkKnight,Monk,Samurai,Scholar,WhiteMage",VmG3KbMfJxdc7apz,2
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,13,Shia Poyo,4352.275800647111,JP,Chocobo,True,533.829,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",9P1WrQB6XwAFvTxZ,22
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,14,Shia Poyo,4313.109397257649,JP,,False,536.293,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",9P1WrQB6XwAFvTxZ,7
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,15,呀咪,4307.105057654025,CN,宇宙和音,True,542.919,"Astrologian,Dancer,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",qKkfmRLNQhVgvxjY,55
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,16,Shia Poyo,4242.005267387223,JP,Chocobo,True,538.735,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",jbKtW78DadrZxYkc,15
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,17,呀咪,4212.940221284471,CN,宇宙和音,True,538.934,"Bard,DarkKnight,DarkKnight,Dragoon,Samurai,Scholar,WhiteMage",Rk6AgVZFYxnD9y2P,18
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,18,Player (78),4168.724679761969,,,False,542.132,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",a:aWnt4J617HMbDrKp,14
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,19,希尔林纳,4155.32777091673,CN,,False,532.99,"Dancer,DarkKnight,DarkKnight,Dragoon,Samurai,Scholar,WhiteMage",dgfazncbjwm6qW9G,2
heavyweight,102,Red_Hot_and_Deep_Blue,Summoner,Searing Light,212000-212699.png,20,Player (11),4155.32777091673,,,False,532.99,"Dancer,DarkKnight,DarkKnight,Dragoon,Samurai,Scholar,WhiteMage",a:NGZJacKY1rw6j29F,2
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,1,林厌,5011.08828985554,CN,宇宙和音,True,540.448,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Reaper,Samurai,WhiteMage",t9qcXbgYarDnGNJL,4
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,2,Ritsu Maxia,4833.729207576102,JP,Masamune,True,537.885,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",aRpDVngxT8A3qyFN,19
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,3,Hige Chan,4772.685054534723,JP,,False,538.998,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,WhiteMage",xdHv9GMgJVj7qQcw,20
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,4,希罗白,4694.187516320162,CN,龙巢神殿,True,540.319,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",Xha3A1BpLR76g2md,19
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,5,Yora Sakimuri,4659.716252630977,NA,Sargatanas,True,542.94,"DarkKnight,Ninja,Paladin,Pictomancer,Samurai,WhiteMage,WhiteMage",1dCvWt9fXMc8rmKb,43
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,6,Yurii Himura,4648.111034438424,NA,Jenova,True,541.825,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",hPNBqZQL7adFXVzC,3
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,7,Hige Chan,4640.9293161906835,JP,Anima,True,535.344,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,WhiteMage",xdHv9GMgJVj7qQcw,5
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,8,Yurii Himura,4626.706983483171,NA,,False,542.11,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",hPNBqZQL7adFXVzC,9
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,9,长兰白野,4620.830037975539,CN,潮风亭,True,553.8,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",Lfv4dM9mzFhbKcPq,31
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,10,希罗白,4616.58342713666,CN,,False,545.534,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",kKYHP4xdc83tgzV9,21
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,11,长兰白野,4612.942763385357,CN,,False,536.384,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",Lfv4dM9mzFhbKcPq,8
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,12,Hige Chan,4597.870329828447,JP,,False,538.68,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,WhiteMage",xdHv9GMgJVj7qQcw,6
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,13,花茶茶,4570.377548426882,CN,海猫茶屋,True,543.322,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,WhiteMage",QYWZKwAP7kNax4pH,6
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,14,Gisele Alan,4558.865281814088,JP,,False,539.042,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",LJ71ar8q3VzBpX9v,28
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,15,Akaink,4527.340456419631,CN,太阳海岸,True,537.059,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,WhiteMage",1KxWQ8gmLDAFRtqj,12
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,16,长兰白野,4520.715524077195,CN,,False,546.576,"Astrologian,DarkKnight,DarkKnight,Dragoon,Pictomancer,Samurai,WhiteMage",PtL4Ffb8AvBKa1mc,32
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,17,Mary Rean,4502.67102689872,JP,,False,446.684,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Monk,Pictomancer,WhiteMage",vzt9YLBrZ4W62Qjc,36
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,18,林厌,4497.596355653466,CN,,False,541.068,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",C9wDnKB2AavJFz48,18
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,19,Mary Rean,4485.828311547739,JP,,False,447.846,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Monk,Pictomancer,WhiteMage",GX4PMkdDYp6gxvrh,13
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Technical Finish,213000-213709.png,20,萝卜·,4481.23528959146,CN,,False,540.988,"DarkKnight,DarkKnight,Monk,Samurai,Scholar,Summoner,WhiteMage",VmG3KbMfJxdc7apz,2
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,1,林厌,3748.430176485606,CN,宇宙和音,True,540.448,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Reaper,Samurai,WhiteMage",t9qcXbgYarDnGNJL,4
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,2,Ritsu Maxia,3652.3797311166427,JP,Masamune,True,537.885,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",aRpDVngxT8A3qyFN,19
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,3,长兰白野,3629.537978256351,CN,潮风亭,True,553.8,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",Lfv4dM9mzFhbKcPq,31
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,4,Blob Morning,3540.1840869322773,EU,,False,543.291,"Astrologian,DarkKnight,DarkKnight,Monk,Pictomancer,Samurai,Scholar",gmNKVwJdPGB7Mk1x,25
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,5,Yora Sakimuri,3525.7626061552596,NA,Sargatanas,True,542.94,"DarkKnight,Ninja,Paladin,Pictomancer,Samurai,WhiteMage,WhiteMage",1dCvWt9fXMc8rmKb,43
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,6,Yora Sakimuri,3504.7917146132454,NA,,False,539.038,"DarkKnight,Ninja,Paladin,Pictomancer,Samurai,Scholar,WhiteMage",1dCvWt9fXMc8rmKb,41
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,7,Hige Chan,3481.2996657081762,JP,,False,538.68,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,WhiteMage",xdHv9GMgJVj7qQcw,6
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,8,Hige Chan,3467.754500967837,JP,Anima,True,541.532,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",D36VGZ7wAfT8XadY,64
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,9,长兰白野,3457.12635952101,CN,,False,536.384,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",Lfv4dM9mzFhbKcPq,8
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,10,希罗白,3443.5913024309834,CN,龙巢神殿,True,540.319,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",Xha3A1BpLR76g2md,19
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,11,Yurii Himura,3418.7969957521286,NA,,False,542.11,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",hPNBqZQL7adFXVzC,9
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,12,花茶茶,3409.254815524021,CN,海猫茶屋,True,543.322,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,WhiteMage",QYWZKwAP7kNax4pH,6
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,13,柚树,3384.20811531194,CN,沃仙曦染,True,544.362,"Astrologian,DarkKnight,DarkKnight,Dragoon,RedMage,Samurai,Scholar",vnRCWFaHd2c3BwrJ,6
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,14,Gisele Alan,3376.0504570000776,JP,,False,539.042,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",LJ71ar8q3VzBpX9v,28
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,15,长兰白野,3341.2760753146654,CN,,False,546.576,"Astrologian,DarkKnight,DarkKnight,Dragoon,Pictomancer,Samurai,WhiteMage",PtL4Ffb8AvBKa1mc,32
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,16,萝卜·,3328.8886032937753,CN,,False,544.664,"Astrologian,DarkKnight,DarkKnight,Reaper,Samurai,Summoner,WhiteMage",BaNC9Dy17JrPAHzk,3
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,17,希罗白,3321.218984328793,CN,,False,545.534,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",kKYHP4xdc83tgzV9,21
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,18,甜心小孔,3270.772116684028,CN,琥珀原,True,553.507,"Dragoon,Gunbreaker,Samurai,Scholar,Summoner,Warrior,WhiteMage",a9LxynVM12kFR34v,4
heavyweight,102,Red_Hot_and_Deep_Blue,Dancer,Devilment,213000-213714.png,19,한정서너나좋아싫어,3264.4628714827027,KR,Fenrir,True,540.632,"Astrologian,DarkKnight,Dragoon,LimitBreak,Paladin,Pictomancer,Samurai,Scholar",VX3q4MyBNFndp2mg,4
