tier,boss_id,boss,job,buff_given,buff_icon,rank,player,dps_value,region,server,is_own_ranked_log,duration_sec,party_comp_others,report_code,fight_id
cruiserweight,98,Sugar_Riot,Astrologian,Divination,213000-213245.png,9,Klee Chan,5374.394244722036,NA,,False,517.348,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",6V3LWFJXjNBfaKrR,2
cruiserweight,98,Sugar_Riot,Astrologian,Divination,213000-213245.png,10,星夢猫,5331.681780203078,CN,,False,509.136,"Dancer,DarkKnight,LimitBreak,Ninja,Paladin,Pictomancer,Sage,Samurai",3AdHKyVNMnPY2Drj,8
cruiserweight,98,Sugar_Riot,Astrologian,Divination,213000-213245.png,11,Okita San,5330.970885901654,NA,Gilgamesh,True,519.739,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",2JHMqxvZTBQbtN6Y,2
cruiserweight,98,Sugar_Riot,Astrologian,Divination,213000-213245.png,12,星夢猫,5314.796284819605,CN,,False,508.951,"Dancer,DarkKnight,LimitBreak,Ninja,Paladin,Pictomancer,Samurai,Scholar",nmjdgahJx81bwMWf,7
cruiserweight,98,Sugar_Riot,Astrologian,Divination,213000-213245.png,13,Chai Erion,5287.8695576460095,OC,,False,525.096,"Bard,Dancer,DarkKnight,Gunbreaker,Monk,Pictomancer,Scholar",GaYLcqFXPrbANg9C,39
cruiserweight,98,Sugar_Riot,Astrologian,Divination,213000-213245.png,14,宫铃雾,5247.687669148077,CN,,False,522.404,"Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",DwQyW39kYGMrLjmP,1
cruiserweight,98,Sugar_Riot,Astrologian,Divination,213000-213245.png,15,Nanami Takayama,5247.530086920001,JP,,False,518.151,"Bard,DarkKnight,Dragoon,LimitBreak,Monk,Paladin,Pictomancer,Scholar",caD3JBQAxrpHgmNG,1
cruiserweight,98,Sugar_Riot,Astrologian,Divination,213000-213245.png,16,Komachi Chan,5228.069581357959,NA,,False,518.088,"Bard,DarkKnight,Gunbreaker,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",fbxm9GHyvhad2kNJ,26
cruiserweight,98,Sugar_Riot,Astrologian,Divination,213000-213245.png,17,Chai Erion,5225.065417139262,OC,,False,530.226,"Bard,Dancer,DarkKnight,Gunbreaker,Monk,Pictomancer,Scholar",Nr9npd6L7ZCG4aDF,6
cruiserweight,98,Sugar_Riot,Astrologian,Divination,213000-213245.png,18,Sarah Mischa,5223.6403307908795,JP,,False,525.457,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",JgrFTB3h6RMqm8Wz,15
cruiserweight,98,Sugar_Riot,Astrologian,Divination,213000-213245.png,19,宫铃雾,5215.841787014211,CN,,False,532.579,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,Scholar",tbf1KVzLa29XFNYx,7
cruiserweight,98,Sugar_Riot,Astrologian,Divination,213000-213245.png,20,Player (4),5191.432304012164,,,False,523.031,"Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",a:xGCpHyJkZdFQgP9w,5
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,1,星夢猫,933.4467569308067,CN,,False,552.916,"DarkKnight,LimitBreak,Machinist,Ninja,Paladin,Pictomancer,Samurai,Scholar",W1JhwGkPaRqntfcd,11
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,2,Vivi Vi,916.299069120761,JP,,False,526.33,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",7mcdZarGxqh9TgBn,19
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,3,Uesugiii Hibarii,902.5480014845037,JP,Pandaemonium,True,411.23,"Dancer,Gunbreaker,LimitBreak,Paladin,Pictomancer,Reaper,Scholar,Viper",86LaTjt32RJdyp1r,1
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,4,Player (9),902.5480014845037,,,False,411.23,"Dancer,Gunbreaker,LimitBreak,Paladin,Pictomancer,Reaper,Scholar,Viper",a:x4gpfmNZGqrC2YF3,1
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,5,上杉雲雀,881.7394830556578,CN,海猫茶屋,True,427.586,"Dancer,Gunbreaker,LimitBreak,Paladin,Pictomancer,Reaper,Scholar,Viper",BDVXcy2pGWKR8M9a,1
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,6,Player (8),881.7394830556578,,,False,427.586,"Dancer,Gunbreaker,LimitBreak,Paladin,Pictomancer,Reaper,Scholar,Viper",a:XKd3wGLpnNhC6Ayg,1
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,7,Mazz Murasame,858.5429152923177,NA,,False,545.969,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",7nmhjLTZWcf2kFNR,74
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,8,熙雍,856.1731968710576,CN,,False,524.156,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",gVwFNnT4mrztxLqZ,4
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,9,魏玲莹,838.5552987860656,CN,,False,516.991,"Bard,DarkKnight,Dragoon,LimitBreak,Paladin,Pictomancer,Samurai,Scholar",TGWLR64vnpfjM3Hk,8
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,10,Sarah Mischa,834.7529766636414,JP,,False,522.344,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",7tCqd3jLVxQhcP9A,57
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,11,Mahina Lei,828.6247490249035,JP,Titan,True,523.18,"Bard,DarkKnight,LimitBreak,Ninja,Paladin,Pictomancer,Samurai,Scholar",aYm61cvCrtbFgfpd,11
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,12,Klee Chan,826.3931055842843,NA,,False,538.184,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",YCRJta2LBzD4jN6x,1
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,13,Komachi Chan,815.2276410527029,NA,,False,518.088,"Bard,DarkKnight,Gunbreaker,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",fbxm9GHyvhad2kNJ,26
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,14,Chai Erion,815.2215657063351,OC,,False,530.295,"Bard,Dancer,DarkKnight,Gunbreaker,Monk,Pictomancer,Scholar",Nr9npd6L7ZCG4aDF,21
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,15,Lilac Tia,810.1625735386239,JP,,False,531.849,"Bard,BlackMage,DarkKnight,LimitBreak,Paladin,Pictomancer,Scholar,Viper",vcZQyN4DzadhCB7p,1
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,16,Hicsvnt Dracones,808.2720637075691,JP,Ultima,True,521.746,"Dancer,DarkKnight,Dragoon,Gunbreaker,LimitBreak,Pictomancer,Samurai,Scholar",KbfD1LwyA3npCmYX,1
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,17,星夢猫,806.64831672044,CN,,False,531.065,"Bard,DarkKnight,LimitBreak,Ninja,Paladin,Pictomancer,Sage,Samurai",3AdHKyVNMnPY2Drj,27
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,18,魏玲莹,805.7949478415834,CN,,False,528.298,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,Scholar",7ADCQJVT1zc8ftwr,1
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,19,Sakura Flann,804.6583668401058,JP,,False,527.828,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",bGWgmy29taCAzVQL,27
cruiserweight,98,Sugar_Riot,Astrologian,The Spear,213000-213207.png,20,Player (8),802.3807159700115,,,False,516.187,"Dancer,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,Scholar",a:2qfMnZ7LkAtpVbdP,1
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,1,Uesugiii Hibarii,1081.8133900419698,JP,Pandaemonium,True,411.23,"Dancer,Gunbreaker,LimitBreak,Paladin,Pictomancer,Reaper,Scholar,Viper",86LaTjt32RJdyp1r,1
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,2,Player (9),1081.8133900419698,,,False,411.23,"Dancer,Gunbreaker,LimitBreak,Paladin,Pictomancer,Reaper,Scholar,Viper",a:x4gpfmNZGqrC2YF3,1
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,3,Sarah Mischa,1049.7468385078432,JP,,False,530.85,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,Scholar",2QKpbyDTjJwWdXha,16
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,4,Mazz Murasame,1019.7050622958401,NA,,False,563.833,"Bard,BlackMage,DarkKnight,Gunbreaker,LimitBreak,Monk,Samurai,Scholar",7nmhjLTZWcf2kFNR,44
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,5,섬세,1018.284275773013,KR,Fenrir,True,544.092,"Dancer,DarkKnight,Gunbreaker,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",pt9a4GbyfY1rqAx6,3
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,6,Nanami Takayama,989.1193703936005,JP,,False,525.62,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Monk,Pictomancer,Scholar",3NgdFt1myfKa6LTR,14
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,7,Mahina Lei,987.5907856608771,JP,,False,538.995,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",YVHwqW7nTjfcDz31,9
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,8,Sakura Flann,981.4247311022223,JP,Anima,True,524.452,"Bard,DarkKnight,DarkKnight,Dragoon,Monk,Pictomancer,Scholar",4Ar9kV2HvbWwy1ch,35
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,9,Player (25301),980.2660572184982,,,False,534.224,"BlackMage,Dancer,DarkKnight,LimitBreak,Pictomancer,Samurai,Scholar,Warrior",a:k4wXf3DqhC9nNbVR,361
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,10,远藤绘绘,980.2660572184982,CN,,False,534.224,"BlackMage,Dancer,DarkKnight,LimitBreak,Pictomancer,Samurai,Scholar,Warrior",Y2zCLWvnQHDf8ctg,361
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,11,Sarah Mischa,978.7121481281499,JP,,False,525.95,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",JgrFTB3h6RMqm8Wz,18
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,12,Player (55),976.2295126198742,,,False,522.219,"Dancer,DarkKnight,DarkKnight,LimitBreak,Monk,Pictomancer,Samurai,Scholar",a:TY2pBhMtLZ34AcGn,18
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,13,Yunifer Velarssi,972.3970446286327,NA,Cactuar,True,515.926,"Dancer,Dragoon,Gunbreaker,LimitBreak,Pictomancer,Samurai,Scholar,Warrior",f48AnM6KhDkvbxwp,112
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,14,Sarah Mischa,969.2408811992618,JP,,False,522.344,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",7tCqd3jLVxQhcP9A,57
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,15,아세틸렌,967.82935309273,KR,,False,533.476,"Dancer,DarkKnight,Dragoon,Gunbreaker,LimitBreak,Pictomancer,Samurai,Scholar",ZrQcFVvChWMKLJqj,10
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,16,섬세,966.7549493297137,KR,,False,540.437,"Dancer,DarkKnight,Gunbreaker,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",7zVwYW3Fq6XfBQgj,12
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,17,Nanami Takayama,961.6508584431792,JP,,False,512.503,"Dancer,Dragoon,Gunbreaker,Gunbreaker,LimitBreak,Pictomancer,Samurai,Scholar",9qVxnvtcQy6DFYHf,19
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,18,Okita San,933.2885935491495,NA,,False,513.239,"Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",HJh83bQFnaxwrR4t,18
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,19,Vivi Vi,930.7658192042387,JP,,False,534.297,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",zZWLM19GqKXdNyT4,28
cruiserweight,98,Sugar_Riot,Astrologian,The Balance,213000-213204.png,20,Mazz Murasame,930.4675627279552,NA,Goblin,True,526.535,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",TjAFw19GZa3bYv4f,20
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,1,Lucia Totfrin,4677.981270389724,JP,,False,524.452,"Astrologian,DarkKnight,DarkKnight,Dragoon,Monk,Pictomancer,Scholar",4Ar9kV2HvbWwy1ch,35
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,2,Mashi Soyo,4570.944746849643,JP,,False,516.167,"Astrologian,DarkKnight,Dragoon,LimitBreak,Monk,Paladin,Pictomancer,Scholar",pNR9kVaAF7c8gKMv,7
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,3,Hana Shobu,4547.443778981996,NA,,False,520.932,"Astrologian,DarkKnight,DarkKnight,Monk,Pictomancer,Samurai,Scholar",97bjBHnZGa6cdtNv,42
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,4,Suzy Verbena,4505.458791200911,JP,,False,521.24,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,Scholar",Xhw1kv24ZKmN9rCb,23
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,5,Mashi Soyo,4500.716886274614,JP,,False,513.561,"Astrologian,DarkKnight,DarkKnight,Dragoon,Monk,Pictomancer,Scholar",c1x6kWFJ7rmwpfXR,3
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,6,Lucia Totfrin,4442.441395455925,JP,,False,527.828,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",bGWgmy29taCAzVQL,27
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,7,Muu Ma,4429.9610112239725,JP,,False,514.702,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",NMQczf4PayXwV9BY,15
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,8,Mashi Soyo,4429.9220638391835,JP,,False,518.151,"Astrologian,DarkKnight,Dragoon,LimitBreak,Monk,Paladin,Pictomancer,Scholar",caD3JBQAxrpHgmNG,1
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,9,林厌,4402.508584306524,CN,,False,518.162,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",wZJjC1Hxrmdf3kFR,6
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,10,Hiro Verdi,4393.527191172285,JP,,False,517.677,"Astrologian,DarkKnight,DarkKnight,Dragoon,Monk,Pictomancer,Scholar",g28mF39pqztvHbX7,25
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,11,Bek Littlebow,4388.852603620138,OC,,False,530.226,"Astrologian,Dancer,DarkKnight,Gunbreaker,Monk,Pictomancer,Scholar",Nr9npd6L7ZCG4aDF,6
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,12,Lucia Totfrin,4380.697276031528,JP,,False,526.961,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",bGWgmy29taCAzVQL,5
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,13,Spice Mcgee,4380.25652800024,NA,Jenova,True,517.348,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",6V3LWFJXjNBfaKrR,2
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,14,有泥有雾,4369.772086224199,CN,,False,513.762,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",TazHcBx2bpKCWMAf,88
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,15,Player (571),4369.772086224199,,,False,513.762,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",a:qwZa1h8mzHAYgfPK,88
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,16,有泥有雾,4342.180333841817,CN,,False,535.505,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",DgQCMKrLVxYFJT4d,3
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,17,瘾梨,4326.167300650807,CN,,False,532.579,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,Scholar",tbf1KVzLa29XFNYx,7
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,18,Lucia Totfrin,4304.974103164565,JP,,False,536.22,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",t2d6XgZNV43D8x7A,6
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,19,Player (8),4303.878692146013,,,False,523.031,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",a:xGCpHyJkZdFQgP9w,5
cruiserweight,98,Sugar_Riot,Bard,Radiant Finale,212000-212624.png,20,Player (260),4302.407958897451,,,False,521.745,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",a:9LmFy4WdtDB1XVNY,47
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,1,Lucia Totfrin,4351.455420651997,JP,,False,524.452,"Astrologian,DarkKnight,DarkKnight,Dragoon,Monk,Pictomancer,Scholar",4Ar9kV2HvbWwy1ch,35
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,2,Mashi Soyo,4247.71915492586,JP,,False,516.167,"Astrologian,DarkKnight,Dragoon,LimitBreak,Monk,Paladin,Pictomancer,Scholar",pNR9kVaAF7c8gKMv,7
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,3,Muu Ma,4207.864768348906,JP,,False,514.702,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",NMQczf4PayXwV9BY,15
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,4,Hana Shobu,4198.235045686879,NA,,False,520.932,"Astrologian,DarkKnight,DarkKnight,Monk,Pictomancer,Samurai,Scholar",97bjBHnZGa6cdtNv,42
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,5,Lucia Totfrin,4162.3936978827505,JP,,False,526.961,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",bGWgmy29taCAzVQL,5
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,6,Mashi Soyo,4139.966342200543,JP,,False,513.561,"Astrologian,DarkKnight,DarkKnight,Dragoon,Monk,Pictomancer,Scholar",c1x6kWFJ7rmwpfXR,3
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,7,Player (260),4082.6301915225504,,,False,521.745,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",a:9LmFy4WdtDB1XVNY,47
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,8,有泥有雾,4082.6301915225504,CN,,False,521.745,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",cAvzC81y2HkbtKZF,47
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,9,Mashi Soyo,4058.8292853974745,JP,,False,518.151,"Astrologian,DarkKnight,Dragoon,LimitBreak,Monk,Paladin,Pictomancer,Scholar",caD3JBQAxrpHgmNG,1
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,10,Suzy Verbena,4042.1798767176574,JP,,False,525.141,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",MgWJZ9yCVkRaLKG3,15
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,11,林厌,4039.9703677892576,CN,,False,517.246,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",92mtRPLdhCxMDXJj,5
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,12,Hana Shobu,4016.492610481876,NA,,False,520.814,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Pictomancer,Samurai,Scholar",97bjBHnZGa6cdtNv,45
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,13,Player (6),4011.931891570192,,,False,519.55,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,RedMage,Scholar",a:TCnzKwqND1k9pyv4,26
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,14,Hana Shobu,3999.6134682759466,NA,,False,530.263,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Pictomancer,Samurai,Scholar",pPbX2CRkmQxYLJqn,32
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,15,Kuyu Ll'o'h,3941.50927870735,JP,,False,542.592,"Astrologian,DarkKnight,LimitBreak,Ninja,Paladin,Pictomancer,Samurai,Scholar",6xPzqrBbd83ARc42,1
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,16,林厌,3918.1971898965016,CN,,False,518.162,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",wZJjC1Hxrmdf3kFR,6
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,17,Lucia Totfrin,3914.895093694803,JP,,False,527.828,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",bGWgmy29taCAzVQL,27
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,18,Kazuko Kynlat,3908.7342198689016,NA,Midgardsormr,True,531.533,"Astrologian,DarkKnight,Dragoon,LimitBreak,Paladin,Pictomancer,Samurai,Scholar",nQ78AwJ4yBjKfgWp,14
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,19,Muu Ma,3907.4465417819597,JP,,False,526.33,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",7mcdZarGxqh9TgBn,19
cruiserweight,98,Sugar_Riot,Bard,Battle Voice,212000-212601.png,20,Suzy Verbena,3902.9067714737325,JP,,False,521.24,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,Scholar",Xhw1kv24ZKmN9rCb,23
cruiserweight,98,Sugar_Riot,Bard,The Wanderer's Minuet,212000-212610.png,1,有泥有雾,1277.996868223598,CN,,False,513.762,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",TazHcBx2bpKCWMAf,88
cruiserweight,98,Sugar_Riot,Bard,The Wanderer's Minuet,212000-212610.png,2,Player (571),1277.996868223598,,,False,513.762,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",a:qwZa1h8mzHAYgfPK,88
cruiserweight,98,Sugar_Riot,Bard,The Wanderer's Minuet,212000-212610.png,3,Spice Mcgee,1263.9294586004755,NA,,False,518.528,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",g2dJfRcLGwBPCDq9,1
cruiserweight,98,Sugar_Riot,Bard,The Wanderer's Minuet,212000-212610.png,4,Hana Shobu,1261.970218615917,NA,,False,520.932,"Astrologian,DarkKnight,DarkKnight,Monk,Pictomancer,Samurai,Scholar",97bjBHnZGa6cdtNv,42
cruiserweight,98,Sugar_Riot,Bard,The Wanderer's Minuet,212000-212610.png,5,Alphys Yuubelle,1260.0468725705164,NA,Gilgamesh,True,536.675,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",HJh83bQFnaxwrR4t,10
cruiserweight,98,Sugar_Riot,Bard,The Wanderer's Minuet,212000-212610.png,6,Player (260),1249.6849004722205,,,False,521.745,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",a:9LmFy4WdtDB1XVNY,47
cruiserweight,98,Sugar_Riot,Bard,The Wanderer's Minuet,212000-212610.png,7,有泥有雾,1249.6849004722205,CN,,False,521.745,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",cAvzC81y2HkbtKZF,47
cruiserweight,98,Sugar_Riot,Bard,The Wanderer's Minuet,212000-212610.png,8,Muu Ma,1242.408953052634,JP,,False,532.528,"Astrologian,DarkKnight,LimitBreak,Ninja,Paladin,Pictomancer,Samurai,Scholar",ZkNWHj9v3aV2FyY8,13
cruiserweight,98,Sugar_Riot,Bard,The Wanderer's Minuet,212000-212610.png,9,林厌,1240.8326452002918,CN,,False,518.162,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",wZJjC1Hxrmdf3kFR,6
cruiserweight,98,Sugar_Riot,Bard,The Wanderer's Minuet,212000-212610.png,10,林厌,1236.9913861674454,CN,,False,521.902,"Astrologian,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar,Warrior",y96FLvcKHVxY48qJ,2
cruiserweight,98,Sugar_Riot,Bard,The Wanderer's Minuet,212000-212610.png,11,希罗白,1227.2152440150458,CN,,False,517.131,"Astrologian,DarkKnight,LimitBreak,Ninja,Paladin,Pictomancer,Samurai,Scholar",1TaqcpZvH9Vx6C87,1
cruiserweight,98,Sugar_Riot,Bard,The Wanderer's Minuet,212000-212610.png,12,Mashi Soyo,1226.4213513688537,JP,,False,513.561,"Astrologian,DarkKnight,DarkKnight,Dragoon,Monk,Pictomancer,Scholar",c1x6kWFJ7rmwpfXR,3
