tier,boss_id,boss,job,buff_given,buff_icon,rank,player,dps_value,region,server,is_own_ranked_log,duration_sec,party_comp_others,report_code,fight_id
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,17,Player (179),3712.5241356769334,,,False,507.699,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",a:Pda1BA49k8Rmz6fZ,19
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,18,Rotom Mai,3709.1444110950533,NA,Cactuar,True,508.537,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer",HmF4q3BMGnRrxzNw,21
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,19,往渡穿林,3708.3807442730954,CN,,False,510.165,"Astrologian,Bard,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer",gCa2zXGyjNrwb1Bn,1
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,20,Raykin Goodgame,3699.727601267327,JP,,False,509.642,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",KxAZzFkhm9MY3fH8,73
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,21,Chester Doyle,3689.477233918158,NA,Leviathan,True,506.886,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",xw6NgpmLZ4VhdzXc,19
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,22,洛薇雅,3689.1742217019455,CN,,False,507.002,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",2M9xZ17khzVjwWcg,1
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,23,Poco Lily,3681.7357947902656,JP,,False,507.831,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",rLMm2RczFj74qgkG,58
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,24,Player (245),3676.968949272427,,,False,509.578,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",a:RgF6AjBDcqHMPwkr,121
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,25,Sylv Eon,3676.8195108188,NA,,False,507.339,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",dnF6mtWGX47QRBAP,14
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,26,铃芯莓,3676.5108715575634,CN,,False,512.294,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",w1J9fqmDnxTX64Yv,1
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,27,理和,3676.3646614511617,CN,,False,508.017,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",YadJfkvH7X9yb3Mw,12
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,28,이엘,3670.407878666559,KR,,False,516.542,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",FzBJZmnAyVtT8rqD,165
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,29,Asphyxia Ay,3670.2321330041427,EU,,False,509.873,"Astrologian,Dancer,DarkKnight,DarkKnight,Monk,Pictomancer,Samurai",vQqmR6HN9kTBdg2x,2
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,30,이엘,3669.9300139176507,KR,Carbuncle,True,515.757,"Astrologian,Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",YWV3hNTQDqdw7xg2,8
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,31,Ene Lingo,3664.5370449962056,JP,,False,508.688,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",W7gvCctBVM8aHZxA,73
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,32,Poco Lily,3662.891138806736,JP,,False,507.585,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",t8WQ9BvCnkgyJNqx,9
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,33,Hikari Eternity,3662.2746793084493,JP,Masamune,True,513.227,"Astrologian,Bard,DarkKnight,Gunbreaker,LimitBreak,Ninja,Pictomancer,Samurai",kRNMA7hbFxQYwKpm,14
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,34,Tatowo Kamui,3662.100445526829,OC,Bismarck,True,506.582,"Dancer,DarkKnight,Monk,Ninja,Paladin,Pictomancer,WhiteMage",YVR7tm9waMKkrNP1,7
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,35,Twill Celestite,3654.9264011692444,JP,,False,512.493,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",kHmwGYyh82Ka9cg1,24
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,36,Konatsu Syrup,3654.3261807871086,JP,,False,509.148,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",cL6k2mFZTdGYQHDh,26
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,37,Acerola Paracletus,3653.909515371343,NA,Cactuar,True,513.695,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",Z7HtYbpkNfT2QMF3,154
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,38,Poco Lily,3653.7479793458338,JP,,False,507.97,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",HTzXRkcbt84qMgjp,45
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,39,Player (8),3652.120804056609,,,False,507.49,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",a:zpWCHngFJj7kBDG2,18
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,40,朔望月,3647.2726304121957,CN,静语庄园,True,512.108,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",NzQw3y4pAK9FZxGk,9
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,41,M'yw Tyw,3645.193348429605,NA,Siren,True,507.393,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",Z7HtYbpkNfT2QMF3,29
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,42,Sere Rere,3643.0989919821714,JP,,False,509.011,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer",LR9K8Q2HPhAWYtyC,16
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,43,铃莓,3641.8331345371057,CN,宇宙和音,True,516.1,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",t3DLQWJ6dzx9q4FC,1
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,44,Altair Grier,3639.879799251389,NA,Midgardsormr,True,507.239,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",vVZxwTGn3r4zNbdf,4
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,45,Ghost Satisfaction,3639.7493520592943,JP,,False,507.602,"Astrologian,Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",nXd3HKT4qZLPktRy,5
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,46,往渡穿林,3628.7967085309556,CN,萌芽池,True,505.391,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",gxVRJ79cBr3QzDtC,4
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,47,Ene Lingo,3625.587951627237,JP,,False,509.175,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",9paKfFtYd1hN4xbL,58
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,48,千海幽夜,3625.3164386941016,CN,,False,516.078,"Astrologian,Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",dAhk8pnvYNmqKVyt,3
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,49,Sylv Eon,3623.7038645051716,NA,Jenova,True,507.888,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",Ch6HDnBrVjgfRpWJ,43
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,50,陳奕迅所長,3623.701609479715,CN,拂晓之间,True,505.539,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",d2rx83CfwTcNQXnG,1
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,1,Mazz Murasame,4014.784177745654,NA,,False,508.176,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",dnF6mtWGX47QRBAP,15
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,2,Mazz Murasame,3994.5286509330344,NA,,False,511.893,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",ZXcHrz19D3tdaLQK,9
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,3,Player (4),3992.1933465315783,,,False,509.748,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:Tpw1HA37z4QNXcVW,1
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,4,绝命怒喵,3991.698450222632,CN,神拳痕,True,508.253,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,WhiteMage",CtdvGr4aLBxQ9A6q,1
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,5,Player (8),3991.698450222632,,,False,508.253,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,WhiteMage",a:xk7Y9PfNL6bFCDdT,1
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,6,Mazz Murasame,3988.06366073357,NA,,False,506.61,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",Mc8JbaBgxT2VFmpY,79
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,7,Man Mu,3965.296383053659,JP,Hades,True,512.988,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",4H76QZRYmKgyq2tf,91
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,8,Colette Marence,3964.2009081844312,JP,,False,510.194,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",tvGW7K91YrjPfRq6,16
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,9,Sarah Mischa,3958.813921565599,JP,,False,508.688,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",W7gvCctBVM8aHZxA,73
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,10,Sarah Mischa,3955.22611441149,JP,Fenrir,True,509.175,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",9paKfFtYd1hN4xbL,58
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,11,Pahu Ko,3953.7689730139928,JP,,False,509.373,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",CRWr3qQVpTbDk9cB,31
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,12,Couleur Mystic,3953.758673766191,JP,,False,508.409,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",RmkTXCJpj2Whg8V7,25
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,13,인강,3952.689553830605,KR,,False,510.243,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",Yy9HzTQGcPdZ7brD,2
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,14,Mazz Murasame,3949.290827958026,NA,Goblin,True,507.339,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",dnF6mtWGX47QRBAP,14
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,15,凤鹓,3948.827718037304,CN,,False,508.335,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",y37ZpmzXvqTB91AW,14
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,16,Player (9),3948.827718037304,,,False,508.335,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:N4L1mtPYgCf37wyn,14
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,17,Man Mu,3948.189421221161,JP,,False,509.148,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",cL6k2mFZTdGYQHDh,26
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,18,坠入宇宙,3947.37968524488,CN,,False,506.509,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",ZTPhbX94tQAkJdap,69
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,19,Player (9),3946.0901356223962,,,False,507.49,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:zpWCHngFJj7kBDG2,18
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,20,绝命怒喵,3944.099042508961,CN,,False,506.059,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",rKR3g1cmhBL6a9bJ,3
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,21,Pahu Ko,3943.705421586643,JP,,False,509.011,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",LR9K8Q2HPhAWYtyC,16
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,22,凤鹓,3943.374529346647,CN,,False,506.714,"Bard,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,WhiteMage",VmCXh49K6wtZLQq1,1
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,23,Player (181),3941.315952543361,,,False,507.788,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:HPm1M2VjRbkK6zTr,21
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,24,Pahu Ko,3940.5884060856743,JP,,False,508.983,"Bard,DarkKnight,DarkKnight,Dragoon,Pictomancer,Samurai,Scholar",r274zPjb6cghmT1Y,2
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,25,Nadezhda Lilova,3939.3608013363273,NA,,False,508.537,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",HmF4q3BMGnRrxzNw,21
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,26,Lily Flora,3934.5907258539014,JP,Ifrit,True,508.048,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",d9pMV4XDq6z3QyCb,5
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,27,大状,3928.854277669555,CN,宇宙和音,True,506.677,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,WhiteMage",Dj7cBJKXmzk6gtP2,6
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,28,Mazz Murasame,3928.576290974114,NA,,False,507.409,"Bard,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",9Y2vh4qPFRGTymzb,7
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,29,Osyamo Mf's,3927.4738689132037,JP,,False,507.04,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",pkdBVPKgT2rtvqXR,12
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,30,绝命怒喵,3924.7796421192147,CN,,False,507.002,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",2M9xZ17khzVjwWcg,1
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,31,인강,3924.296495739976,KR,Tonberry,True,505.448,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",2L8ZwjQdrGca31pF,1
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,32,Mazz Murasame,3921.0478408084373,NA,,False,508.28,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",92TJxQ64MtwavR8N,18
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,33,Mazz Murasame,3920.4047108948284,NA,,False,507.888,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",Ch6HDnBrVjgfRpWJ,43
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,34,Sarah Pi,3920.3872162759653,JP,,False,509.236,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",Hc4mZTxrjvn1Nkbh,80
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,35,Sarah Mischa,3919.0552013027905,JP,,False,508.869,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",pNWmTrKJhCAd64BL,72
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,36,Pahu Ko,3915.919763408339,JP,,False,509.286,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",CRWr3qQVpTbDk9cB,6
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,37,坠入宇宙,3914.4340806999267,CN,萌芽池,True,506.976,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",ZTPhbX94tQAkJdap,49
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,38,Mazz Murasame,3913.56929256974,NA,,False,510.029,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",QNBw4a8F2WqhGPbC,22
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,39,熙雍,3913.3523972238845,CN,,False,505.391,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",gxVRJ79cBr3QzDtC,4
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,40,Osyamo Mf's,3912.197178611609,JP,,False,509.671,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",WYgjZRGPc6TpF3vw,14
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,41,Player (2),3911.8256006459424,,,False,511.051,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",a:Qfr197TvwXcKAVZ3,8
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,42,Sarah Mischa,3910.69140924933,JP,,False,506.995,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",y18QAF6Knt3Vqarz,81
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,43,Rin Airin,3906.9268813079,JP,,False,508.02,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",XCTFgzJPxhcBWvnL,24
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,44,Sarah Mischa,3906.6686359478595,JP,,False,507.704,"Bard,DarkKnight,DarkKnight,Dragoon,Pictomancer,Samurai,Scholar",VM3jLrXf9bwNZFR7,1
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,45,绝命怒喵,3906.093123285469,CN,,False,507.182,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",AwrRCck3m4h1TW7b,1
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,46,Naya Kitten',3904.2286848373255,JP,,False,507.905,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",FmVdb7Q3pC8fgq2r,22
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,47,Rin Airin,3904.0117143714683,JP,,False,507.97,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",HTzXRkcbt84qMgjp,45
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,48,Man Mu,3903.9279071211286,JP,,False,508.018,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",cL6k2mFZTdGYQHDh,38
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,49,贞贞子吖,3903.4236841007446,CN,梦羽宝境,True,509.047,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",AW7DFrqKMZxfg6PC,6
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,50,Mazz Murasame,3901.681793956657,NA,,False,508.394,"Bard,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",MFNkATRpXyG6YDj2,6
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,1,Alu Cham,727.7746959881405,JP,,False,517.497,"Dancer,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",FhKN6JmwrBc7f1Gy,24
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,2,Ivan Till,725.0714257428727,NA,,False,513.643,"Dancer,Gunbreaker,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",YDvRTfzkwCWZ1H2n,11
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,3,Osyamo Mf's,722.6457249512074,JP,,False,511.891,"Dancer,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",WYgjZRGPc6TpF3vw,22
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,4,涑,701.0064015878628,CN,沃仙曦染,True,506.271,"Dancer,DarkKnight,DarkKnight,Dragoon,Monk,Pictomancer,Scholar",H2dWxBYFaLTMvCgk,6
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,5,Player (181),699.0766600940154,,,False,507.788,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:HPm1M2VjRbkK6zTr,21
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,6,Shlom Challa,698.504272791283,NA,Goblin,True,513.191,"Dancer,DarkKnight,Dragoon,Gunbreaker,Ninja,Pictomancer,Scholar",2F1dH8ACbRcJprhg,40
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,7,Player (86),698.4093456845662,,,False,506.543,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,WhiteMage",a:DYWf7gdHxPAm249Q,9
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,8,Aki Wisteria,696.1791151461728,JP,,False,506.131,"Dancer,DarkKnight,Dragoon,Ninja,Paladin,Pictomancer,Scholar",L6f2QWaxMykA9cw8,24
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,9,건응가,694.0503710071847,KR,,False,507.593,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",XqxkGVn8R9A46aJC,2
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,10,Brunola Levis,693.2345123565943,NA,Leviathan,True,505.32,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",dh3nJgbxLkW6PM1X,22
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,11,绵,691.7973458668864,CN,摩杜纳,True,504.958,"Dancer,Dragoon,Gunbreaker,Paladin,Pictomancer,Reaper,Scholar",CB6gymA1zw3QX7vZ,32
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,12,Neko,691.7077345017034,CN,,False,510.958,"Dancer,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",ZMrVBCAp8cTYH9gW,10
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,13,Hirokun Marl,690.951217569966,JP,,False,508.344,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",9ZYpXwaz4nCx2AhV,8
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,14,Alu Cham,690.360840858242,JP,Carbuncle,True,506.645,"Dancer,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",FhKN6JmwrBc7f1Gy,22
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,15,Higannbana Qestir,689.517873190949,JP,Bahamut,True,511.887,"Dancer,DarkKnight,Dragoon,Gunbreaker,Monk,Pictomancer,Scholar",LWK2trZ9B81PaQVz,3
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,16,Theora Carol,689.3901534751207,JP,Masamune,True,508.578,"Dancer,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",tL9ZynXgz86jJrk7,15
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,17,Theora Carol,688.469333657254,JP,,False,506.918,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",3wBnzhGcH8fZJMCF,18
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,18,Mori Jasmine,684.4991082453606,JP,,False,511.295,"Dancer,DarkKnight,Gunbreaker,LimitBreak,Ninja,Pictomancer,Scholar,Viper",pwTRn4WhZ69zCt8d,2
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,19,Neko,683.9006108476042,CN,,False,511.894,"Dancer,DarkKnight,DarkKnight,Dragoon,Monk,Pictomancer,Scholar",NrzVdY32aXFtqTWK,5
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,20,凤鹓,683.8908279673608,CN,,False,508.335,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",y37ZpmzXvqTB91AW,14
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,21,Player (9),683.8908279673608,,,False,508.335,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:N4L1mtPYgCf37wyn,14
