tier,boss_id,boss,job,buff_given,buff_icon,rank,player,dps_value,region,server,is_own_ranked_log,duration_sec,party_comp_others,report_code,fight_id
light_heavyweight,94,Honey_B._Lovely,Bard,Army's Paeon,212000-212605.png,10,Nao Kishi,334.72166622616174,JP,,False,443.517,"Astrologian,DarkKnight,Dragoon,LimitBreak,Monk,Paladin,Pictomancer,Scholar",gzrAp1wYh649ZXyK,10
light_heavyweight,94,Honey_B._Lovely,Bard,Army's Paeon,212000-212605.png,11,猪柳蛋汉堡,332.22692251421324,CN,,False,505.231,"BlackMage,DarkKnight,Monk,Paladin,Scholar,Viper,WhiteMage",jACKg76amxnZJk39,3
light_heavyweight,94,Honey_B._Lovely,Bard,Army's Paeon,212000-212605.png,12,Ame Watagashi,331.916894178335,JP,,False,507.728,"Monk,Paladin,Pictomancer,Sage,Samurai,Warrior,WhiteMage",PwN6XG2nQfA1WKRc,21
light_heavyweight,94,Honey_B._Lovely,Bard,Army's Paeon,212000-212605.png,13,Lil Chichan,331.88669014648156,NA,,False,505.669,"BlackMage,Gunbreaker,Paladin,Pictomancer,Reaper,Scholar,WhiteMage",WBykGFKZJpjTCfVr,2
light_heavyweight,94,Honey_B._Lovely,Bard,Army's Paeon,212000-212605.png,14,Shimam Chan,328.38117700130346,JP,,False,459.931,"Astrologian,Gunbreaker,LimitBreak,Monk,Paladin,Pictomancer,Scholar,Viper",BDCMRJYdgfczAwXj,3
light_heavyweight,94,Honey_B._Lovely,Bard,Army's Paeon,212000-212605.png,15,Ban Mammuthus,326.07997473135373,NA,,False,517.339,"Astrologian,Dragoon,Gunbreaker,Paladin,RedMage,Scholar,Viper",72kmbRnjaxGMZpwz,38
light_heavyweight,94,Honey_B._Lovely,Bard,Army's Paeon,212000-212605.png,16,Nao Kishi,323.1406695837022,JP,,False,443.679,"Astrologian,DarkKnight,Dragoon,LimitBreak,Monk,Paladin,Pictomancer,Scholar",p7dX649NAT2c1anR,3
light_heavyweight,94,Honey_B._Lovely,Bard,Army's Paeon,212000-212605.png,17,Saleh Taizel,322.193740979743,NA,,False,491.253,"Astrologian,DarkKnight,Dragoon,Gunbreaker,LimitBreak,Pictomancer,Sage,Viper",ktfPFBwR1pWHN9Xr,2
light_heavyweight,94,Honey_B._Lovely,Bard,Army's Paeon,212000-212605.png,18,Player (44),321.91663569386725,,,False,500.819,"BlackMage,Dragoon,Gunbreaker,LimitBreak,Ninja,Scholar,Warrior,WhiteMage",a:tNALyk3vhKzDQ7wj,2
light_heavyweight,94,Honey_B._Lovely,Bard,Army's Paeon,212000-212605.png,19,Brynhild Mumu,320.61930863225604,JP,,False,513.054,"BlackMage,LimitBreak,Paladin,Pictomancer,Scholar,Viper,Warrior,WhiteMage",MqHajvXTBRD4c6AL,5
light_heavyweight,94,Honey_B._Lovely,Bard,Army's Paeon,212000-212605.png,20,프리릴,320.3937030263396,KR,,False,511.789,"LimitBreak,Paladin,Pictomancer,Reaper,Samurai,Scholar,Warrior,WhiteMage",gqRLrHA7zGxfVZWD,1
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,1,Sylv Eon,3892.087388643096,NA,,False,511.893,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",ZXcHrz19D3tdaLQK,9
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,2,洛薇雅,3772.379037082462,CN,,False,506.059,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",rKR3g1cmhBL6a9bJ,3
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,3,宫铃雾,3758.784637622231,CN,,False,508.409,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",VF1MJPTdDGxtLHh7,2
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,4,Karen Kujo,3758.69690443495,JP,Ridill,True,510.194,"Astrologian,Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",tvGW7K91YrjPfRq6,16
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,5,Nicole Hayasaka,3756.909588731031,EU,,False,512.064,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Reaper,Samurai",QxABf8yR7GLpgVbZ,11
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,6,Player (10),3756.909588731031,,,False,512.064,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Reaper,Samurai",a:HbyhKcC4DYwTPMt1,11
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,7,Yakuza Manaki,3755.8376165595982,JP,,False,506.287,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",rAGxmvwgQ4pLFYc8,8
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,8,千海幽夜,3747.291196646845,CN,,False,509.047,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",AW7DFrqKMZxfg6PC,6
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,9,蕉绿,3740.282269353922,CN,,False,501.976,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",6XCMyrLYc3TatFKw,8
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,10,Sylv Eon,3733.2747214258548,NA,,False,508.176,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",dnF6mtWGX47QRBAP,15
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,11,Riri Yuugata,3727.727665996003,EU,Odin,True,510.974,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",wcMYj8BvFgKHrX39,50
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,12,Idiot,3724.9833661116745,CN,,False,509.452,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",LNvqdAVDwxJGpY6t,34
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,13,Sere Rere,3718.488712882733,JP,,False,509.286,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",CRWr3qQVpTbDk9cB,6
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,14,Wasa Ritter,3717.6480897229035,JP,Yojimbo,True,508.042,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",FZBTQ9rmCx6cv4wb,46
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,15,Poco Lily,3712.8073990338075,JP,,False,507.147,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Summoner",6bw9TqzDGdZmXvtn,5
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,16,面包小狗,3712.5241356769334,CN,,False,507.699,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",9QY2ZmCP6zvLqaWJ,19
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,17,Player (179),3712.5241356769334,,,False,507.699,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",a:Pda1BA49k8Rmz6fZ,19
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,18,Rotom Mai,3709.1444110950533,NA,Cactuar,True,508.537,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer",HmF4q3BMGnRrxzNw,21
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,19,往渡穿林,3708.3807442730954,CN,,False,510.165,"Astrologian,Bard,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer",gCa2zXGyjNrwb1Bn,1
light_heavyweight,94,Honey_B._Lovely,Scholar,Chain Stratagem,212000-212809.png,20,Raykin Goodgame,3699.727601267327,JP,,False,509.642,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",KxAZzFkhm9MY3fH8,73
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,1,Mazz Murasame,4014.784177745654,NA,,False,508.176,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",dnF6mtWGX47QRBAP,15
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,2,Mazz Murasame,3994.5286509330344,NA,,False,511.893,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",ZXcHrz19D3tdaLQK,9
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,3,Player (4),3992.1933465315783,,,False,509.748,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:Tpw1HA37z4QNXcVW,1
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,4,绝命怒喵,3991.698450222632,CN,神拳痕,True,508.253,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,WhiteMage",CtdvGr4aLBxQ9A6q,1
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,5,Player (8),3991.698450222632,,,False,508.253,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,WhiteMage",a:xk7Y9PfNL6bFCDdT,1
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,6,Mazz Murasame,3988.06366073357,NA,,False,506.61,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",Mc8JbaBgxT2VFmpY,79
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,7,Man Mu,3965.296383053659,JP,Hades,True,512.988,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",4H76QZRYmKgyq2tf,91
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,8,Colette Marence,3964.2009081844312,JP,,False,510.194,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",tvGW7K91YrjPfRq6,16
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,9,Sarah Mischa,3958.813921565599,JP,,False,508.688,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",W7gvCctBVM8aHZxA,73
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,10,Sarah Mischa,3955.22611441149,JP,Fenrir,True,509.175,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",9paKfFtYd1hN4xbL,58
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,11,Pahu Ko,3953.7689730139928,JP,,False,509.373,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",CRWr3qQVpTbDk9cB,31
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,12,Couleur Mystic,3953.758673766191,JP,,False,508.409,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",RmkTXCJpj2Whg8V7,25
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,13,인강,3952.689553830605,KR,,False,510.243,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",Yy9HzTQGcPdZ7brD,2
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,14,Mazz Murasame,3949.290827958026,NA,Goblin,True,507.339,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",dnF6mtWGX47QRBAP,14
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,15,凤鹓,3948.827718037304,CN,,False,508.335,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",y37ZpmzXvqTB91AW,14
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,16,Player (9),3948.827718037304,,,False,508.335,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:N4L1mtPYgCf37wyn,14
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,17,Man Mu,3948.189421221161,JP,,False,509.148,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",cL6k2mFZTdGYQHDh,26
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,18,坠入宇宙,3947.37968524488,CN,,False,506.509,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",ZTPhbX94tQAkJdap,69
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,19,Player (9),3946.0901356223962,,,False,507.49,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:zpWCHngFJj7kBDG2,18
light_heavyweight,94,Honey_B._Lovely,Astrologian,Divination,213000-213245.png,20,绝命怒喵,3944.099042508961,CN,,False,506.059,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",rKR3g1cmhBL6a9bJ,3
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,1,Alu Cham,727.7746959881405,JP,,False,517.497,"Dancer,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",FhKN6JmwrBc7f1Gy,24
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,2,Ivan Till,725.0714257428727,NA,,False,513.643,"Dancer,Gunbreaker,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",YDvRTfzkwCWZ1H2n,11
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,3,Osyamo Mf's,722.6457249512074,JP,,False,511.891,"Dancer,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",WYgjZRGPc6TpF3vw,22
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,4,涑,701.0064015878628,CN,沃仙曦染,True,506.271,"Dancer,DarkKnight,DarkKnight,Dragoon,Monk,Pictomancer,Scholar",H2dWxBYFaLTMvCgk,6
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,5,Player (181),699.0766600940154,,,False,507.788,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:HPm1M2VjRbkK6zTr,21
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,6,Shlom Challa,698.504272791283,NA,Goblin,True,513.191,"Dancer,DarkKnight,Dragoon,Gunbreaker,Ninja,Pictomancer,Scholar",2F1dH8ACbRcJprhg,40
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,7,Player (86),698.4093456845662,,,False,506.543,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,WhiteMage",a:DYWf7gdHxPAm249Q,9
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,8,Aki Wisteria,696.1791151461728,JP,,False,506.131,"Dancer,DarkKnight,Dragoon,Ninja,Paladin,Pictomancer,Scholar",L6f2QWaxMykA9cw8,24
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,9,건응가,694.0503710071847,KR,,False,507.593,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",XqxkGVn8R9A46aJC,2
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,10,Brunola Levis,693.2345123565943,NA,Leviathan,True,505.32,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",dh3nJgbxLkW6PM1X,22
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,11,绵,691.7973458668864,CN,摩杜纳,True,504.958,"Dancer,Dragoon,Gunbreaker,Paladin,Pictomancer,Reaper,Scholar",CB6gymA1zw3QX7vZ,32
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,12,Neko,691.7077345017034,CN,,False,510.958,"Dancer,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",ZMrVBCAp8cTYH9gW,10
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,13,Hirokun Marl,690.951217569966,JP,,False,508.344,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",9ZYpXwaz4nCx2AhV,8
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,14,Alu Cham,690.360840858242,JP,Carbuncle,True,506.645,"Dancer,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",FhKN6JmwrBc7f1Gy,22
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,15,Higannbana Qestir,689.517873190949,JP,Bahamut,True,511.887,"Dancer,DarkKnight,Dragoon,Gunbreaker,Monk,Pictomancer,Scholar",LWK2trZ9B81PaQVz,3
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,16,Theora Carol,689.3901534751207,JP,Masamune,True,508.578,"Dancer,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",tL9ZynXgz86jJrk7,15
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,17,Theora Carol,688.469333657254,JP,,False,506.918,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",3wBnzhGcH8fZJMCF,18
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,18,Mori Jasmine,684.4991082453606,JP,,False,511.295,"Dancer,DarkKnight,Gunbreaker,LimitBreak,Ninja,Pictomancer,Scholar,Viper",pwTRn4WhZ69zCt8d,2
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,19,Neko,683.9006108476042,CN,,False,511.894,"Dancer,DarkKnight,DarkKnight,Dragoon,Monk,Pictomancer,Scholar",NrzVdY32aXFtqTWK,5
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Spear,213000-213207.png,20,凤鹓,683.8908279673608,CN,,False,508.335,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",y37ZpmzXvqTB91AW,14
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,1,Nora Pollenshore,659.4381344918638,NA,,False,507.435,"Dancer,DarkKnight,Gunbreaker,Ninja,Pictomancer,Samurai,Scholar",dPbmtfKRnrTYy1QD,45
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,2,盒盒,627.0598379998812,CN,梦羽宝境,True,510.191,"Dancer,DarkKnight,Dragoon,Paladin,Pictomancer,Samurai,Scholar",kcDhnpN7rVJG9T8m,1
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,3,Nine- Nine,625.3251231931993,EU,,False,510.181,"Bard,DarkKnight,Dragoon,Paladin,Pictomancer,Samurai,Scholar",tnLgf9QY46aVxKwj,9
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,4,Nora Pollenshore,623.1247294922973,NA,,False,512.817,"Dancer,DarkKnight,Gunbreaker,Ninja,Pictomancer,Samurai,Scholar",G6hvLd3qfTVp7Y1x,8
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,5,Alul Haumea,617.4258585955714,JP,Masamune,True,506.541,"Bard,DarkKnight,Monk,Ninja,Paladin,Pictomancer,Scholar",aVYHfzk213b7PJR8,10
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,6,Melos Vertigo,616.6141864774023,EU,,False,511.991,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",qCW7xYVdJ92rLhmB,2
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,7,Komachi Chan,612.3048086007982,NA,Faerie,True,508.224,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",LbwtTHjp2BcnvrMa,9
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,8,Jacklyn Griffin,612.0463590603176,NA,,False,439.714,"Bard,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar,Warrior",WwhY9KDCtk1bG3vR,15
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,9,Eternal Loner,611.2285960093922,JP,Ridill,True,443.826,"Bard,DarkKnight,Dragoon,LimitBreak,Monk,Paladin,Pictomancer,Scholar",XH3BtLz6GMgPcv2N,11
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,10,九畹,611.1429520363827,CN,,False,505.095,"Dancer,Gunbreaker,Monk,Paladin,RedMage,Samurai,Scholar",aZbDP4xfNQ1nhLdK,15
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,11,魚丶,610.5060971138233,CN,,False,516.078,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",dAhk8pnvYNmqKVyt,3
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,12,Furiae Glauca,610.2656365957669,EU,,False,458.21,"Bard,DarkKnight,Dragoon,LimitBreak,Paladin,Pictomancer,Samurai,Scholar",DcFbPNyfRnYKL36Z,22
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,13,Nipo Vtuber,608.9129772184555,JP,,False,505.038,"Dancer,DarkKnight,Dragoon,Paladin,Pictomancer,Samurai,Scholar",83PB49ad6wTNxXZr,36
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,14,Komachi Chan,608.6684711780912,NA,,False,460.319,"Bard,DarkKnight,LimitBreak,Ninja,Paladin,Pictomancer,Samurai,Scholar",w2J6rDhf8cTFvMd1,23
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,15,九畹,608.0023103883839,CN,,False,515.255,"Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",J7A4X6Lv9rtkbKqN,1
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,16,Luna Aegis,607.0725831089534,JP,,False,507.076,"Dancer,DarkKnight,Dragoon,Paladin,Pictomancer,Samurai,Scholar",QNwV26rpXMqvkDGL,9
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,17,Ivan Till,605.844863252266,NA,,False,512.817,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",D143LBaCgV2dJw9H,15
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,18,Unfortunate Accident,605.8395104895226,EU,,False,507.019,"Dancer,DarkKnight,Gunbreaker,Ninja,Pictomancer,Samurai,Scholar",kb2Rr4AnDaF3TVwH,3
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,19,Valentine Day,605.6562321341703,NA,,False,509.171,"Bard,DarkKnight,DarkKnight,Dragoon,Pictomancer,Samurai,Scholar",xaPpQTKjNL9zFXBA,24
light_heavyweight,94,Honey_B._Lovely,Astrologian,The Balance,213000-213204.png,20,Ghost Satisfaction,605.4493326382536,JP,,False,506.663,"Bard,DarkKnight,DarkKnight,Dragoon,Pictomancer,Samurai,Scholar",PazwxgYkJd1GXLtj,6
light_heavyweight,94,Honey_B._Lovely,Ninja,Dokumori,212000-212920.png,1,希罗白,3102.0820270393774,CN,,False,508.253,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,WhiteMage",CtdvGr4aLBxQ9A6q,1
light_heavyweight,94,Honey_B._Lovely,Ninja,Dokumori,212000-212920.png,2,Player (6),3102.0820270393774,,,False,508.253,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,WhiteMage",a:xk7Y9PfNL6bFCDdT,1
light_heavyweight,94,Honey_B._Lovely,Ninja,Dokumori,212000-212920.png,3,Satsu Ki,3072.8474202838975,NA,,False,508.176,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",dnF6mtWGX47QRBAP,15
light_heavyweight,94,Honey_B._Lovely,Ninja,Dokumori,212000-212920.png,4,Athena Elaine,3058.2208278672356,JP,,False,509.175,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",9paKfFtYd1hN4xbL,58
light_heavyweight,94,Honey_B._Lovely,Ninja,Dokumori,212000-212920.png,5,Karaage Mastuba,3054.9961763951837,JP,,False,512.988,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",4H76QZRYmKgyq2tf,91
light_heavyweight,94,Honey_B._Lovely,Ninja,Dokumori,212000-212920.png,6,御原凜音,3047.40179631535,CN,,False,506.677,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,WhiteMage",Dj7cBJKXmzk6gtP2,6
light_heavyweight,94,Honey_B._Lovely,Ninja,Dokumori,212000-212920.png,7,Shala Vip,3040.9917483860067,JP,,False,508.171,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",3wBnzhGcH8fZJMCF,22
light_heavyweight,94,Honey_B._Lovely,Ninja,Dokumori,212000-212920.png,8,Bobooo,3038.3515698089873,CN,,False,506.616,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",64PkbXftBDgLhnMN,6
light_heavyweight,94,Honey_B._Lovely,Ninja,Dokumori,212000-212920.png,9,清冷,3037.8770282908654,CN,沃仙曦染,True,508.335,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",y37ZpmzXvqTB91AW,14
light_heavyweight,94,Honey_B._Lovely,Ninja,Dokumori,212000-212920.png,10,Player (5),3037.8770282908654,,,False,508.335,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",a:N4L1mtPYgCf37wyn,14
light_heavyweight,94,Honey_B._Lovely,Ninja,Dokumori,212000-212920.png,11,妙婕,3036.491718817832,CN,,False,506.04,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,WhiteMage",9QY2ZmCP6zvLqaWJ,13
light_heavyweight,94,Honey_B._Lovely,Ninja,Dokumori,212000-212920.png,12,妙婕,3033.778540406832,CN,,False,506.438,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",pbq9wBzW6yQjgTCG,7
light_heavyweight,94,Honey_B._Lovely,Ninja,Dokumori,212000-212920.png,13,Karaage Mastuba,3031.54844843241,JP,,False,509.148,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",cL6k2mFZTdGYQHDh,26
